ID,F,R0,V,eta0,n,l
2338,5.75936233711837,0.00747863964731396,1.56549458223871e-07,22.2387198548743,0.018248328331052,0.165700312520889
2339,5.71232741063942,0.00775904248584888,1.75397357005299e-07,20.174475380505,0.0286704355412568,0.165699823400394
2340,5.75488723433772,0.00741457334218269,1.33618813478699e-07,23.754684181076,0.0212301245623637,0.16569997121425
2341,5.69622635147145,0.00763235779682393,1.77761619679298e-07,17.9523613506958,0.0125594360126754,0.165699726631817
2342,5.68653197213039,0.00730746311855263,1.85234453170232e-07,24.9205363672879,0.0204207275723038,0.165700186576514
2343,5.68934166809397,0.00700285718229902,1.54290675422854e-07,19.7243135264855,0.0151013971852673,0.165700140882565
2344,5.88759180106206,0.00708612193410023,1.53690942123334e-07,6.14958090079688,0.0126566313705024,0.165699618419514
2345,5.672083373536,0.00710247494750249,1.8815142648048e-07,5.18690515148437,0.0148554868986726,0.165699780995512
2346,5.13310208316087,0.00756362576696857,1.66518799959518e-07,21.6182627913421,0.0181786651725684,0.165699859051678
2347,5.58846581790478,0.00717847014035549,1.65855312663153e-07,11.7001596276635,0.075743809828543,0.165699327355419
2348,5.73260184630727,0.00731530047798421,1.52963345160489e-07,10.379431972469,0.0154172913273184,0.165699677859147
2349,5.89398741855856,0.0069791418686899,1.39694968258655e-07,7.16601430423779,0.0142072887392788,0.165699800027891
2350,5.98286321893345,0.00724928952731937,1.46809476902564e-07,8.63327379393003,0.0139815359301485,0.165700139959392
2351,5.49225527186629,0.00691200648927799,1.65248626710869e-07,12.6760908915235,0.0200896270597133,0.165699941967858
2352,5.85196833566928,0.00712602419130096,1.37778024489844e-07,21.7420740634766,0.0357572497885518,0.165699711231839
2353,5.74146631127383,0.00747846928103905,1.55462087138151e-07,20.234037979905,0.0112272421997969,0.165699933987377
2354,5.64716169086606,0.00771683178311699,1.41227114207687e-07,24.7448998080632,0.00586601038815805,0.165700188758397
2355,5.69641981522545,0.00741109756965125,1.30061278064573e-07,19.2200100232286,0.0192576570102263,0.165699966555683
2356,5.68525645051463,0.00731670069670567,1.94908149738273e-07,11.896850152353,0.0331434869558109,0.165699665051861
2357,5.72085101030631,0.00755635742646233,1.75735958596386e-07,15.7518388849699,0.00598532695852055,0.165700763835391
2358,5.74139567899334,0.00747070110090099,1.51791168122648e-07,19.8836511530827,0.0295955091859962,0.165700062678124
2359,5.54928993655028,0.00672668961267425,1.82508208137887e-07,23.5878545136681,0.0376535107143063,0.165700385334753
2360,5.47037740417842,0.00687428963306878,1.57890195168335e-07,7.56799989297239,0.0219397770496978,0.165700683957232
2361,5.89526464440169,0.00709528079311181,1.6648116906307e-07,9.41974049547606,0.00751984122455471,0.165700316117665
2362,5.64475638072581,0.00708585594471322,1.65512191067894e-07,11.5602384842178,0.0203059798262715,0.165699971318472
2363,5.99009231256419,0.00691786029297794,1.62670318691852e-07,11.7627017213229,0.0266828187340274,0.165699479400118
2364,5.49590600338026,0.00713171392786053,1.56393892437689e-07,22.3460994477837,0.0305177336110187,0.165699609990875
2365,5.56564669840241,0.00707239864628144,1.55881203082633e-07,18.5143413028456,0.0286921906758423,0.165699881176357
2366,5.99151642976633,0.00756308764805762,1.41471680271604e-07,5.3396693196559,0.0290444972481985,0.1657000378746
2367,5.98862833939233,0.007147811609943,1.8328395696647e-07,15.3487850692716,0.0353598756259623,0.165700462640285
2368,5.47375814586036,0.00699232112207693,1.49905410434794e-07,15.2459106094531,0.0110181676637128,0.165700609163062
2369,5.73482956385923,0.00719367961283751,1.55228677558529e-07,12.9207818320855,0.0337824447728445,0.165700217916633
2370,5.97457725763879,0.00713013301105243,1.34887023448792e-07,23.4141948204872,0.0083245407742005,0.165699681699063
2371,5.97280339969326,0.0073566560260658,1.56781294879685e-07,24.8351364942564,0.0206490881469351,0.165699950101112
2372,5.41968619624601,0.00723775549386872,1.91494228767685e-07,16.0939200745102,0.023686205143867,0.165700567434395
2373,6.03316495290859,0.00694411498454456,1.34169903731177e-07,16.4160276579952,0.0348367265904573,0.165700005827887
2374,5.83100162916954,0.00743435404392988,1.72221803903563e-07,9.64259949891758,0.0123044529544386,0.165699983705069
2375,5.7392319594894,0.00720611754406287,1.27888044485949e-07,20.9641439623619,0.0220243237787438,0.165699749731279
2376,5.64352666166605,0.00715015941514756,1.67934975304285e-07,9.75682713770578,0.0392851204342826,0.165700086970795
2377,5.48707197588517,0.00709096155866839,1.92482997080015e-07,16.4662145964437,0.0244938604619004,0.165699861907775
2378,5.71127012443173,0.00748696814405559,1.58774121813137e-07,17.3886350221641,0.0293707223340249,0.165700110543064
2379,5.63694313091607,0.00726705790972603,1.33394456152145e-07,14.0745633188003,0.0197853150253174,0.165700288743145
2380,6.17933710569355,0.006928700764941,1.97280981610554e-07,20.0882554319848,0.0149113896420437,0.165700448508484
2381,5.73135304844359,0.00783523960672255,1.35316539402867e-07,16.3174009380517,0.0333215518747013,0.165699995745527
2382,5.65455095186105,0.00721141527166377,1.42445193498923e-07,20.5573044717198,0.0272421739653109,0.165700625081182
2383,5.68822789602535,0.00735881774895689,1.65710314105098e-07,19.6838627729188,0.0347094933555027,0.165700459239521
2384,5.56171693472974,0.00737920180281432,1.64293742467573e-07,24.30814189592,0.0160096231208707,0.165699785002963
2385,6.12897621655908,0.00698528011149542,1.54491558403341e-07,20.2600103133612,0.0206625836119935,0.165700423487384
2386,5.82579934027164,0.00759334737759188,1.61587846465821e-07,16.3372059359472,0.0339758791145544,0.165700123785774
2387,5.70701781585166,0.00735397383440133,1.6569479904847e-07,16.9938993740635,0.0117811538393555,0.165699766702638
2388,5.92854547002335,0.00732792363686502,1.52565606527341e-07,16.825581380136,0.0267066828525514,0.165700322727187
2389,5.68419213677113,0.00762588759492118,1.61865418444913e-07,24.2329630547922,0.0254965757148462,0.165700241105207
2390,5.67053758636661,0.00733166112403351,1.48434188881541e-07,13.8323400805051,0.0438128747987094,0.165700150079356
2391,5.57357509859042,0.00689003455955161,1.45439833613109e-07,18.8496102579652,0.0539717576144667,0.165700026792454
2392,5.5611335835994,0.00728937807301718,1.45622479840758e-07,9.71714757159291,0.0387766836926931,0.165699726987552
2393,6.03024413616466,0.00757978195469804,1.57801506202149e-07,20.4122602472332,0.0114288300066743,0.165700611615858
2394,5.85358003689214,0.00759121392506759,1.36056183457812e-07,8.20001514090863,0.00884381288449741,0.165700328733451
2395,5.7095618440726,0.00735726712901952,1.4195035688031e-07,6.57309629316347,0.010253232372398,0.165700432182523
2396,6.05133373685303,0.00689659283307185,1.53573720200585e-07,11.213111741865,0.028919124808564,0.165700124681385
2397,5.6961862493276,0.00756214382425789,1.63904256930345e-07,11.4849025725791,0.015410801142015,0.165699896430148
2398,5.75248008584679,0.00727943774852697,1.51826302291693e-07,8.5380016832354,0.0117399445277811,0.165700302521205
2399,5.39115892276034,0.00733960581012374,1.56062168416588e-07,9.92024783399576,0.018291890217299,0.165699649438329
2400,5.79162046861494,0.00760843953040443,1.43285014816608e-07,24.8367758192064,0.0190776859459613,0.165700116448208
2401,5.38536494541351,0.00739089019653365,1.26904603847668e-07,17.2260890286102,0.0101512218215583,0.165699816425973
2402,5.48236269091294,0.00644971220607529,1.43794041386846e-07,14.6600804907089,0.0203562821018092,0.165700007748005
2403,5.89180194631524,0.00690336835674809,1.44015885576932e-07,9.88531186805295,0.0116345512632956,0.165700169249214
2404,5.76540803643304,0.00709653371561335,1.89680318983895e-07,24.4782278676358,0.013218914831641,0.165700236920373
2405,5.50687386355157,0.00698879464417976,1.79479002857747e-07,19.3083155207095,0.0316241758799153,0.165699910618193
2406,5.60706557596476,0.00733029796602911,1.67333033150343e-07,18.9678042687207,0.0153682148894031,0.165699924635687
2407,5.74537873551556,0.00732993380865955,1.84395048075339e-07,8.49678525551496,0.0141590029960229,0.165699361133948
2408,5.73768498981825,0.00712821536533342,1.57867593142663e-07,14.407767791564,0.0426715403070996,0.165699625574561
2409,5.32955445456524,0.00758039875390433,1.44477970429558e-07,21.1017909176363,0.0336676817576427,0.165700525775762
2410,5.43640884667818,0.00710589608683795,1.75467980027056e-07,7.1941871112585,0.025004942737182,0.165700090524175
2411,5.31656482095833,0.00721048736811846,1.42340757648144e-07,20.9002286328463,0.0235083745105945,0.165700141067582
2412,5.67587434633072,0.00713427561855629,1.4037129970389e-07,22.3605584828491,0.0127491829833163,0.165699677514732
2413,5.32751022349655,0.00708051026196769,1.68079958680746e-07,6.94697918669689,0.0142817969315243,0.165699896689133
2414,5.83950404977707,0.00730641030446342,1.44226652349e-07,6.31689606131861,0.0298120144038666,0.165699486798737
2415,5.47873076150942,0.00696509612452205,1.35462406880742e-07,6.20565352517141,0.02071979734454,0.165699593052158
2416,5.45739754655024,0.00721844465276971,1.40250854802646e-07,14.1006066183422,0.0153228241260526,0.165699608829295
2417,6.06954848329389,0.00749598177570293,1.43138152525158e-07,22.5884328285311,0.0568217446380971,0.165699514721083
2418,6.14811721214254,0.00749188772838544,1.2952428888183e-07,11.9570501515889,0.0149545182889105,0.165699645070625
2419,5.51807394315371,0.00683930521960091,1.41108451645674e-07,13.7337268287259,0.0143765277666966,0.165699682244608
2420,5.6833634678421,0.00739185730436145,1.67728100873065e-07,7.62399134782364,0.0156841857200121,0.165699798171275
2421,6.10598696941721,0.00718377653651597,2.09635099336915e-07,18.067978060418,0.00607141252283305,0.165700311422792
2422,5.57703069756042,0.00740256036770811,1.44117014096194e-07,15.7498174439593,0.0261382417190991,0.165700507867233
2423,6.05411128221616,0.00733481479584606,1.69371633080229e-07,19.5822601724114,0.0341719372189411,0.165699798832414
2424,5.86442275402031,0.00721751782316704,1.98931456318729e-07,7.6425347001243,0.0263193298464287,0.165700074312635
2425,5.70292416204567,0.00729003847413549,1.5577808348554e-07,22.8840000448903,0.010999893010213,0.165699958002707
2426,5.61657473802344,0.00744112764086711,1.4825272880933e-07,14.158939517653,0.0107677890180439,0.165699700338056
2427,6.04896502685068,0.00747020903002274,1.6064138922032e-07,7.01254364517021,0.0311375955472364,0.165699739434846
2428,5.84144155240903,0.0071149106745872,1.60595950028072e-07,13.0207506155336,0.0145917769722615,0.165699521809673
2429,5.55748539862964,0.00698047758172058,1.39572399260853e-07,22.3655341103858,0.0358747152700476,0.165700222599295
2430,5.77417774899663,0.00719301781282428,1.58549855533679e-07,24.148935234163,0.0113789674132704,0.165699992128114
2431,5.50567364635054,0.00754307859578214,1.44010759092761e-07,5.42790199721012,0.0263156866425412,0.165700273180754
2432,5.72266534799317,0.00737627474335113,1.34450183717688e-07,23.8991835318237,0.0123964551691109,0.165699809428743
2433,6.01488744197964,0.00738875313144385,1.58653815313393e-07,23.4381851659785,0.0153741849155402,0.165699896413016
2434,5.80357494249271,0.00718744270602811,1.76444647729411e-07,17.2192317268427,0.0143090352340744,0.165700135142144
2435,5.5306699840769,0.00711115946593822,1.69351830133061e-07,14.8033834078362,0.0376854353823905,0.165699995141594
2436,5.76472343981276,0.00781101797281113,1.56151433634774e-07,13.8950159631628,0.0300435593051189,0.165700365553158
2437,5.54374231186659,0.00726796140651054,1.71790216482806e-07,12.9363735462817,0.0221588015244431,0.165699778974528
2438,6.11788578034701,0.00728524206400435,1.80824265711233e-07,8.03823135043766,0.0383575137507654,0.16570037789965
2439,5.31217263718037,0.00722762626689144,1.53149984649461e-07,22.4033851199848,0.0124309538317665,0.165699915449549
2440,5.55183430976254,0.00731005385119978,1.49299608113755e-07,14.7134838980568,0.00850031258218166,0.165699963082097
2441,5.85420505998127,0.00721670051874588,1.71998647422356e-07,22.197946372134,0.0250207963348163,0.165699885353583
2442,5.51784920254926,0.00704604823026801,1.55936424391458e-07,19.5642924907642,0.0207244260792784,0.165699862645979
2443,5.69497215352407,0.00741293362650164,2.01345514103515e-07,15.8513545107071,0.0208017541008413,0.165700427283388
2444,5.82949955040281,0.00764836993061337,1.308605339232e-07,17.6151525348187,0.0126342845827462,0.165699796341699
2445,5.95695168009696,0.00733790365100766,1.27388546843961e-07,10.3815263083199,0.0286773046572277,0.165700326133749
2446,5.49529462415601,0.00711621242692916,1.35081853764276e-07,16.8362401357713,0.0258201796222319,0.165699964342262
2447,5.65529608640443,0.00730684728218127,1.59092407104e-07,22.3261019343292,0.0103537977363425,0.16569998254098
2448,5.59152500281041,0.00754315485056871,1.54884281478373e-07,23.5108979712112,0.0196623287100291,0.165700037364431
2449,5.66705403985313,0.00773558130225869,1.51134690140748e-07,24.0223914402307,0.0368717085123843,0.165699981241105
2450,5.76926710216309,0.00696254645240032,1.77334734247604e-07,6.33408958518005,0.0191907591473163,0.165699662769861
2451,5.56047509625195,0.0073207540030543,1.52906610623406e-07,23.9227594493489,0.0555530834504294,0.165699746203622
2452,5.86026146989856,0.00718963824261431,1.67480894930344e-07,14.9326661121673,0.0208415840479628,0.165700110499575
2453,5.78135574606991,0.00742558979698711,1.94840525366216e-07,6.36054773206466,0.017764352832704,0.165699928724676
2454,5.59138590685865,0.00733403927430612,1.8277953418772e-07,8.0728341952422,0.010567068967486,0.165700046655195
2455,5.74950256343616,0.00715285198167926,1.46084693488195e-07,10.9214622977461,0.0203134879983654,0.165700171707054
2456,5.89916545144306,0.00687074445948592,2.11206830308566e-07,8.37497876290306,0.0271295392842433,0.16570003767464
2457,5.90104192089097,0.00700661460133689,1.78204727870978e-07,19.7038922898681,0.0518132971860965,0.16569988957436
2458,5.83238892853758,0.00714865545611585,1.61116356609811e-07,22.5939413044154,0.0133864775369637,0.165699978825115
2459,5.67745770890374,0.00722762499789813,1.35045089359899e-07,22.0284677632561,0.0180904269350471,0.16570034590868
2460,5.56016165418915,0.00758197229329528,1.96852086452073e-07,18.4405870185677,0.0209000013682208,0.165700171323432
2461,5.73854686813702,0.00715144820043006,1.53760080996193e-07,20.9699242935693,0.0237873920868796,0.165700204016851
2462,5.59269485515511,0.0073833958114706,1.53712821870842e-07,7.009604852668,0.0249453320655922,0.16570022987712
2463,5.62102029164584,0.00751469330230907,1.56740048526856e-07,15.4533702825882,0.0422446748508754,0.165700242834937
2464,5.88661127225208,0.00734925104388473,1.60993526023771e-07,6.17376505808344,0.0287198611729021,0.165699804742634
2465,5.99695757616506,0.00731369563829595,2.11004933830321e-07,21.2729213692915,0.0151795322491673,0.165700632816738
2466,5.81709522450728,0.00714767657752171,1.87681977369205e-07,11.913706629904,0.0671382418598777,0.165699960915796
2467,6.12506084405666,0.00749870389860931,1.54415843882832e-07,21.5784815724684,0.0152493212281244,0.165700010530831
2468,5.36805236194227,0.00769620962434093,1.93834872331648e-07,19.4992669998329,0.0248770561655837,0.165699617746503
2469,5.69598629457222,0.00740867441075789,1.48814557054521e-07,11.7458755382927,0.0425069032343338,0.165700275601615
2470,5.71132653240177,0.00736763329235179,1.35009010548476e-07,9.22927967753734,0.0439762541911069,0.165700145304811
2471,6.03235151832331,0.00735015068168742,1.46723439073034e-07,11.7968024586508,0.012117268311249,0.165700048751378
2472,5.79711434559447,0.00754657683354479,1.43729308175638e-07,14.1858358547582,0.0184425796068562,0.165700157059623
2473,5.62276286308773,0.00721398724558461,1.53486353643911e-07,15.5749459359674,0.0136330481539994,0.165700219911352
2474,5.80830161648351,0.00717092862699074,1.54661096568116e-07,13.0241165152165,0.018745001860455,0.165700091067625
2475,5.82694448614772,0.00742246709712988,1.74702092915128e-07,20.0384441236321,0.0185985903262899,0.16569935756349
2476,5.7297820705883,0.00721980593558664,1.4182546227645e-07,5.53877819736279,0.010614470275739,0.165699972661618
2477,5.26277416703796,0.00751122008142519,1.78891188618851e-07,12.4929890081498,0.024313784467192,0.165699957840996
2478,5.90737550504635,0.00694908077606388,1.49735864829838e-07,8.73362526952964,0.0248217373336394,0.165700110587425
2479,4.95340822341669,0.0076197774112668,1.67381766073035e-07,12.4396383871036,0.0182326787244349,0.165699923608802
2480,5.71432809843934,0.00711939252147707,2.00525581180357e-07,11.6169550601127,0.0160728462977958,0.16570003672799
2481,5.36338648392057,0.00735092246041961,1.59030986384854e-07,5.37023768460739,0.016965077301258,0.165700024536115
2482,5.61615517338049,0.00718142956808788,1.67147702476993e-07,18.7046140472489,0.00661058078907953,0.165699955624686
2483,5.98671598420517,0.00746713751065717,1.42039980358517e-07,18.4467588628796,0.0111563092338713,0.165700171481495
2484,5.58269188649954,0.00695973000247203,1.61124520440426e-07,21.6607266978428,0.012728738364291,0.165700021575512
2485,6.09630400536141,0.00704068099029156,1.40218762331504e-07,13.7277632087434,0.021691452218826,0.16570022289306
2486,5.85567516411436,0.00769716586302707,1.52508102833468e-07,17.7148276384854,0.0224838679588444,0.165699848943778
2487,5.63911480616777,0.00706208073548176,1.41774531879412e-07,18.3023024105613,0.0162866166651191,0.165700403783023
2488,5.5002705310927,0.00712698008419359,1.5804782061619e-07,12.1154513157455,0.0269486017472388,0.165699783433555
2489,5.58640510474049,0.00730826831433254,1.38468385217485e-07,11.3706978214534,0.022816571079538,0.165699926699124
2490,5.77032530063678,0.0071034039842356,1.75439190238276e-07,18.7954617534816,0.0308528411333642,0.165699623068138
2491,5.19028440344975,0.00732866245598892,1.61823697622731e-07,5.52627949107122,0.0197073684448871,0.165699835701463
2492,5.82115861952046,0.00758201808973355,1.31095767380316e-07,23.7984182507825,0.0210786828644562,0.165700321359373
2493,5.75024492428246,0.00730980499411753,1.19556843965531e-07,17.530859696327,0.0274522929120648,0.165700120202931
2494,5.86422345154185,0.00772104586628251,1.27191125651898e-07,7.70202808865881,0.0204144141360582,0.165699757205136
2495,6.12384287275303,0.00695232362497056,1.37475995240365e-07,23.770256169875,0.034388541535752,0.165700128538857
2496,5.62278311887262,0.00722501426453265,1.55878112730348e-07,14.3571614087261,0.014713396843511,0.165699817064931
2497,5.48399771409307,0.00708575461192842,1.644788845877e-07,23.6640899407427,0.0253131352984804,0.165699463969296
2498,5.94045615558107,0.00738253430359914,1.32401601320463e-07,24.464937295858,0.0186449769386117,0.165699862483092
2499,5.88022305523715,0.00699563476199287,1.2230054259567e-07,10.6872325479803,0.0250015969270435,0.165700505270776
2500,5.6609901607199,0.00688155111871651,1.45873572592715e-07,15.7761750686823,0.0132156092106583,0.16570005471628
2501,5.56578833488445,0.00719908179765727,1.23700912621217e-07,5.25150894766612,0.0300068368521251,0.165699496580996
2502,5.74378999160318,0.00686896381221492,1.5110200899684e-07,8.14302153953307,0.00600724565766735,0.165700180785873
2503,5.45246238243524,0.00708012640313696,1.33370104121669e-07,12.0329358729745,0.0142025559708419,0.165700498077832
2504,5.70515846631433,0.00716261976437128,1.6585903011141e-07,20.4625346693053,0.0595524458112474,0.165699989417421
2505,5.55639492023474,0.00690185128667336,1.43104614741847e-07,11.4040172791877,0.0461335559520401,0.165699961880256
2506,5.518067576736,0.00743032810827344,1.57532204751056e-07,16.0695643049097,0.020810778247623,0.165700153990801
2507,5.8957267454213,0.00736721926142227,1.36893216825995e-07,12.6024458124187,0.0121163907037657,0.165699788675878
2508,5.69760520236918,0.00714375930116785,1.97713642708343e-07,20.0041933999947,0.0150036261363684,0.165700078617326
2509,5.97668719499184,0.00696551402226046,1.57950734972276e-07,24.7014677441614,0.014264008812556,0.165700649068284
2510,5.46163477439694,0.00722724469885961,1.50337913479565e-07,13.94233482889,0.0266376599060593,0.16569977655996
2511,5.74196173766348,0.00725293259877188,1.30316709942137e-07,6.49254861944337,0.0458959836984187,0.165700019013423
2512,5.47012779666085,0.00678825932566781,1.63514859415512e-07,7.00876147658423,0.0187814629443359,0.165700106224475
2513,5.82193107788253,0.00761501114715863,1.34500444380217e-07,11.7245108713975,0.0195759701034725,0.165700113650202
2514,5.96695394713105,0.00739889301610636,1.33165711231603e-07,10.8441755880736,0.0185611801371275,0.165700223002751
2515,5.90746216999141,0.00688292573896128,1.4178018562141e-07,23.3395004135889,0.0376254409193632,0.165699947209604
2516,5.24419907796924,0.00778553652061612,1.42595265172477e-07,15.0952444566279,0.0174714572864729,0.165699810028917
2517,5.83524573294277,0.00725635915043685,1.43434705950128e-07,16.5844780307132,0.0235520650024706,0.165699983944625
2518,5.69303259470604,0.00694689613885869,1.95721848671891e-07,6.03367912446626,0.0121520904381062,0.165699507979215
2519,5.76182626166306,0.00707359724259096,1.70517697849604e-07,10.33533771184,0.0290847288437089,0.165699944375153
2520,5.57552062134584,0.00735678882687834,1.87776736072588e-07,20.6575364447793,0.0107651880090761,0.165700566911026
2521,5.34232922614165,0.00695460725953641,1.08398319896023e-07,15.7605533702952,0.0252849836541274,0.165699856652489
2522,5.87984492833421,0.00718008624801824,1.5034385763984e-07,23.7952450166873,0.0125606352275451,0.165700094209056
2523,5.58404834626885,0.00726883965663925,1.52961476593661e-07,15.7521932247594,0.0962806840327157,0.165700131486362
2524,5.62150539357865,0.00719161251804833,1.49400215653676e-07,13.258982148909,0.0227858779195957,0.16570010363207
2525,5.7267664545618,0.00734245999464586,1.9540117761153e-07,24.2817869132132,0.0133763341566889,0.165700020010334
2526,6.22722088805799,0.00712376792445699,1.4549490223638e-07,16.9824850679141,0.0181784682132017,0.165699835366533
2527,6.17584955276368,0.0072331608320382,1.39806820169322e-07,23.8253176171003,0.0381260909031773,0.165700093008496
2528,5.4125511896992,0.00733932336615863,1.63021788715472e-07,20.2201436139311,0.0202619216200982,0.165700064827915
2529,5.59100471514398,0.00677770076390438,1.31770318087591e-07,7.21740464514651,0.00918072284372067,0.165700044418829
2530,5.89983209973023,0.00684560235766306,1.9483541827343e-07,10.7026514297568,0.0301102632667113,0.165700158311562
2531,5.25314916256568,0.0070407310562614,1.7912637605353e-07,9.25193601491487,0.0181961182299879,0.165699956784072
2532,5.95406256663705,0.00731250168089357,2.14419080712142e-07,13.2953294856638,0.0125344315321309,0.165699697108462
2533,5.62458022861152,0.00734224852677542,1.68352032992049e-07,15.0334235285274,0.0406494504845078,0.16569980434132
2534,5.98687161499,0.00711927440431037,1.60523875751651e-07,21.8240726347149,0.0221896817322436,0.165700181150671
2535,5.50526797472693,0.00761627256314401,1.84792883393726e-07,20.5921246002363,0.011773772559124,0.165700266820042
2536,5.49626822440064,0.0075712793893719,1.59016091688309e-07,16.6730852866631,0.0460750003156029,0.165699838530889
2537,6.18023969818887,0.0072507160193147,1.55701205171285e-07,15.3796498130595,0.0350974899926737,0.165699657074529
2538,5.81544304260538,0.00813977683789489,1.37285129712192e-07,10.9816065055096,0.0103940314682316,0.165699737608099
2539,5.62573648416217,0.00720579426053323,1.40495388296764e-07,18.8030314466832,0.0225407173540454,0.165700261938786
2540,5.47292065702322,0.00753396644113882,1.55328890909847e-07,17.5581811731151,0.0297488946324715,0.165700238029331
2541,5.92433700088846,0.00727808283486164,1.70837841240066e-07,20.5282336620197,0.0137329845230208,0.165700204000467
2542,5.76348197217577,0.0068894505402818,1.78360780787437e-07,22.3598764399451,0.0246475143920597,0.165700252240757
2543,5.21279671688377,0.00776031959780253,1.42794969783373e-07,5.52892764041773,0.018919734459887,0.165699992607542
2544,5.50032247799139,0.00704155108302291,1.4638472388552e-07,17.3103286136217,0.0180629269547066,0.165700040973995
2545,6.31877747545995,0.00731102338148829,1.3840839082764e-07,8.96583748605739,0.0119475674433778,0.16570018646531
2546,5.68870598178535,0.00777082827481218,1.31708575353362e-07,22.2952776558289,0.03949728369198,0.165700239192856
2547,5.26867748999489,0.00744969060181766,1.62455081023553e-07,23.5639907383169,0.0255888221147499,0.165700661364516
2548,5.50354922876111,0.00738314292672386,1.49897407553589e-07,21.9451033200629,0.0196987478361381,0.165699750260607
2549,5.60246433811973,0.00725830670623061,1.87259430976329e-07,5.77612510484324,0.0222290359362008,0.165700029135358
2550,5.83796090821,0.00735253745202901,1.47212608946024e-07,15.544397225199,0.0410017888966612,0.165700114050711
2551,5.6568016362004,0.00776296811546515,1.75843064295952e-07,12.276456574464,0.0179159863071945,0.165699699981739
2552,5.71265603472408,0.00718307059736202,1.45608258700667e-07,6.40255593041683,0.0142176722817085,0.165699615251417
2553,5.68741867011754,0.00724008534692472,1.66015277418953e-07,9.96515119976757,0.0246024869847216,0.165700042257969
2554,5.48826930918698,0.00718434727153935,1.84587916761294e-07,6.18128818600108,0.0316688122919611,0.165699817060358
2555,5.93901324661763,0.00719468136543888,1.52217719721674e-07,9.62685470359448,0.0165787122466566,0.165699999980482
2556,5.61400792940233,0.00725182343324161,1.60811470941052e-07,23.7087962532418,0.0105572463344511,0.165699752621195
2557,5.59327078056098,0.0074438240846268,1.09077145520769e-07,21.1343246782851,0.00850679484988283,0.165699974708787
2558,5.73239475575377,0.0073145195924224,1.464082955161e-07,5.76136766831698,0.011390315023066,0.165700026274451
2559,5.67704606807955,0.00711231948757335,1.60422048668384e-07,24.3629111834548,0.0434308058091306,0.165699424533533
2560,5.58098977794617,0.00770214461014269,1.58477148224137e-07,23.6009373098242,0.0330329631837315,0.165700196793832
2561,5.71804922527643,0.00708680102199773,1.95764777378755e-07,5.91845249905953,0.0111736624256038,0.165699477078201
2562,6.13768594290641,0.0072140970239879,1.63524237047122e-07,11.5904026888533,0.0182894917523161,0.165700066242098
2563,5.80556826361027,0.00731256049610939,1.56079351993064e-07,19.3304170856858,0.0234939686407522,0.165700005636803
2564,5.55276876424451,0.00689915949714548,1.67616226124726e-07,5.62915883141182,0.0144250190879714,0.165700060148526
2565,5.50745555658139,0.00705422794975877,1.30919115745644e-07,9.85685971018651,0.0237279630923788,0.165700395550939
2566,5.64071169245092,0.00698824798998528,1.46479690339038e-07,11.1307136614219,0.0140288014453957,0.165699600145866
2567,5.35817655368122,0.00667900776397404,1.67034878177354e-07,21.6799783856178,0.0115051450509479,0.165699821644545
2568,6.07698462448208,0.00782546711793282,1.51240720399859e-07,15.4365732311181,0.0124180814356863,0.165699802130425
2569,5.73435523396807,0.00711945497989929,1.12691280837044e-07,7.30970682631377,0.0273305579487314,0.165700402538398
2570,5.44535965613482,0.00749839187566074,1.7226651473577e-07,7.78604873316169,0.0161858236245663,0.165700341593682
2571,5.71667786092626,0.00729738688200905,1.29575764706812e-07,13.0908227937547,0.0165808636743277,0.16570018368564
2572,5.38616804875851,0.00705770973612435,1.31454218960273e-07,8.18627378520506,0.0197313333841671,0.16569959579495
2573,5.81424553759889,0.00728352403557804,1.65429066911312e-07,23.8890635244411,0.0123206083504059,0.165699880470244
2574,5.6528475135667,0.00739137533505892,1.5103395489474e-07,7.59679063067417,0.0153398461220641,0.165700136435729
2575,5.70006919445769,0.00702314496320297,1.40396233674242e-07,9.55556933261876,0.0279371359529314,0.165700091548554
2576,5.76765167847218,0.00758757291845036,1.25902403006262e-07,5.53492329105049,0.0330964483892117,0.165699831417027
2577,5.87158737030815,0.00758725579429336,1.43431169926367e-07,22.8157829599821,0.0197997886955457,0.16570039151917
2578,5.52008251308563,0.00726983088889898,1.15905097325852e-07,19.4180028931672,0.0225598654289673,0.165699850231422
2579,5.3811955316236,0.0074427114705608,1.6383990710684e-07,9.08095634527062,0.0136290054266351,0.165700100574364
2580,5.6692383641151,0.00700559069225088,1.54521300125631e-07,11.8117215303393,0.0157908624825773,0.165700519319695
2581,5.51730566079119,0.00743228006554033,1.30687303147368e-07,16.9257975916935,0.0163940373816354,0.165700450289197
2582,5.78099343287987,0.00726240874932888,1.51974300991333e-07,17.2497088079026,0.0261451692196357,0.165699949068655
2583,5.29928616945691,0.0076911032637549,2.32873351515853e-07,6.31494953913651,0.0177534255626089,0.16570019617615
2584,5.87261441647563,0.0070663532995879,1.60932304317645e-07,8.53146716576608,0.0357203977582385,0.165700436894869
2585,5.75593511599131,0.00779413572440378,1.64818045669671e-07,8.46899049109209,0.0120400722621895,0.165699753077341
2586,5.45631250441018,0.00729808351154662,1.94383272844561e-07,22.1294940357889,0.0233954532687271,0.165700250349446
2587,5.62415737534416,0.0074013312871596,1.64542322966872e-07,16.5907692824756,0.0145368966941447,0.165700484864295
